AlertID,AlertType,SourceProcessID,Timestamp,ViolatingAddress,TargetProcessID,SourcePath,TargetPath
11,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,8408,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
12,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,8568,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
13,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,8768,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
14,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,8936,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
15,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,9096,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
16,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,9336,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
17,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,9728,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
18,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,10112,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
19,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,10332,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
20,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,10720,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
21,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,11108,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
22,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,11332,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
23,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,11732,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
24,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,12124,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
25,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,12368,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
26,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,12756,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
27,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,13152,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
28,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,13400,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
29,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,13796,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
30,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,14188,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
31,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,14448,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
32,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,14840,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
33,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,15536,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
34,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,16064,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
35,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,2544,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
36,"Remote Thread Creation",7500,"2025-05-22 18:15:57",0x0,18764,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
