AlertID,AlertType,SourceProcessID,Timestamp,ViolatingAddress,TargetProcessID,SourcePath,TargetPath
11,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,8768,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
12,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,8928,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
13,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,9088,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
14,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,8432,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
15,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,9264,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
16,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,9732,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
17,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,10132,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
18,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,10388,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
19,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,10808,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
20,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,11196,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
21,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,11448,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
22,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,11844,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
23,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,12236,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
24,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,12492,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
25,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,12884,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
26,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,12428,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
27,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,13580,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
28,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,13976,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
29,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,13564,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
30,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,14592,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
31,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,14984,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
32,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,14912,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
33,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,2948,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
34,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,15464,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
35,"Remote Thread Creation",7500,"2025-05-22 18:15:56",0x0,17432,"\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\eae876886f19ba384f55778634a35a1d975414e83f22f6111e3e792f706301fe.exe","\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe"
