ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937587,2,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,61,237,0,1,1747937589,1747937650,61,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,1,3225,4294939301,98,0,0,0,0,6,9,228,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,30,281,0,1,1747937590,1747937620,30,1747937590,114,8,0,0,106,106,0,0,0,0,0,0,0,0,0,1,331,4294938950,200,0,0,0,0,4,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,83,4294937894,2200,0,0,0,0,0,9,0,0,0
8572,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,57,281,0,1,1747937591,1747937650,59,1747937591,3889,2,0,0,3887,3889,0,0,210,0,0,0,0,0,6,0,0,0,4000,0,0,0,0,0,8,0,0,0
8732,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937591,1747937591,0,1747937591,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,347,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937597,1747937647,50,1747937597,78,0,0,2,76,78,0,0,0,0,0,0,0,0,0,5,3269,452978342,0,0,0,0,0,0,9,0,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,40,281,0,1,1747937597,1747937637,40,1747937597,678,6,0,0,672,675,0,0,0,0,0,0,0,0,0,0,0,0,900,0,0,0,0,1,9,0,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937607,1747937647,40,1747937607,92,2,0,0,90,92,0,0,0,0,0,0,0,0,0,2,3170,1073728923,0,0,0,0,0,0,9,0,0,0
9024,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe,0,283,0,1,1747937611,1747937611,0,1747937611,219,0,0,0,219,219,0,0,123,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0
9048,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937611,1747937611,0,1747937611,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
5564,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937611,1747937611,0,1747937611,516,10,0,0,506,511,0,0,269,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,0,0,0
2152,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937611,1747937611,0,1747937611,149,0,0,0,149,149,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
6916,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937611,1747937611,0,1747937611,372,0,0,0,372,372,0,0,145,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,6,294,0,1,1747937612,1747937619,6,1747937612,187,0,0,0,187,187,0,0,60,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,9,0,0,0
10248,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,31,304,0,1,1747937618,1747937650,31,1747937618,1447,2,0,0,1445,1446,0,0,552,0,0,0,0,0,7,0,0,0,2709,0,0,0,0,0,12,0,0,0
10488,\Device\HarddiskVolume3\Windows\System32\SearchFilterHost.exe,0,319,0,1,1747937618,1747937619,0,1747937618,679,1,0,0,678,678,0,0,405,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,9,0,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937623,1747937649,26,1747937623,92,0,1,0,91,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,8,281,0,1,1747937641,1747937650,8,1747937641,156,4,4,0,148,156,0,0,0,0,0,0,0,0,0,0,0,0,750,0,0,0,0,4,10,449,0,0
22832,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,0,276,0,1,1747937641,1747937642,0,1747937641,179,7,15,0,157,179,0,0,29,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,385,0,0
23484,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937643,1747937643,0,1747937643,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
23512,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937643,1747937643,0,1747937643,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
23652,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937643,1747937643,0,1747937643,57,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
23688,\Device\HarddiskVolume3\Windows\System32\taskkill.exe,0,275,0,1,1747937643,1747937643,0,1747937643,849,2,1,0,846,849,0,0,600,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0
24188,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937645,1747937646,0,1747937645,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
24216,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937645,1747937646,0,1747937645,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
24412,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937645,1747937646,0,1747937645,74,0,1,0,73,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
24448,\Device\HarddiskVolume3\Users\wineleven\Documents\Hafidz\IOCTL.exe,0,288,0,1,1747937645,1747937646,0,1747937645,43,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
792,\Device\HarddiskVolume3\Windows\System32\winlogon.exe,0,275,0,1,1747937648,1747937648,0,1747937648,12,0,4,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1172,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937648,1747937648,0,1747937648,6,0,2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1200,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937648,1747937650,1,1747937648,88,4,4,0,80,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,357,0,0
1096,\Device\HarddiskVolume3\Windows\System32\dwm.exe,0,235,0,1,1747937648,1747937648,0,1747937648,30,0,10,0,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
2408,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937649,1747937649,0,1747937649,6,0,2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
2160,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937649,1747937649,0,1747937649,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
24356,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937649,1747937649,0,1747937649,44,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
7900,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937649,1747937649,0,1747937649,150,0,0,0,150,150,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
24680,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937649,1747937650,0,1747937649,78,0,0,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
24732,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,0,276,0,1,1747937649,1747937650,0,1747937649,3627,270,5,0,3352,3624,0,0,31,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,11,111,0,0
24996,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937650,1747937650,0,1747937650,4669,315,10,3,4341,4665,0,0,231,0,0,9,34,0,12,0,0,0,0,0,0,0,0,7,11,202,0,0
24976,\Device\HarddiskVolume3\Windows\System32\SIHClient.exe,0,288,0,1,1747937650,1747937650,0,1747937650,424,7,0,0,417,420,0,0,179,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,8,0,0,0
24876,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Programs\Python\Python313\python.exe,0,290,0,1,1747937650,1747937650,0,1747937650,53,0,0,0,53,53,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0
4772,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937650,1747937650,0,1747937650,49,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
25556,\Device\HarddiskVolume3\Windows\System32\backgroundTaskHost.exe,0,327,0,1,1747937650,1747937650,0,1747937650,1411,17,0,0,1394,1409,0,0,427,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,12,0,0,0
4892,\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe,0,320,0,1,1747937650,1747937650,0,1747937650,94,0,0,0,94,94,0,0,3,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
