AlertID,AlertType,SourceProcessID,Timestamp,ViolatingAddress,TargetProcessID,SourcePath,TargetPath
11,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,10200,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\net.exe"
12,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,10288,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\sc.exe"
13,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,10432,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\sc.exe"
14,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,10580,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\sc.exe"
15,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,10728,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\sc.exe"
16,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,10872,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\sc.exe"
17,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,11020,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\sc.exe"
18,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,11164,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\sc.exe"
19,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,10316,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\sc.exe"
20,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,9696,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\sc.exe"
21,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,11388,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\sc.exe"
22,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,11532,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\sc.exe"
23,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,11676,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
24,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,11812,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
25,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,11960,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
26,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,12096,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
27,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,12232,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
28,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,11800,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
29,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,12328,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
30,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,12464,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
31,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,12600,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
32,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,12736,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
33,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,12872,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
34,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,13008,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
35,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,13144,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
36,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,13280,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
37,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,12860,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
38,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,13352,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
39,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,13488,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\schtasks.exe"
40,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,13692,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\schtasks.exe"
41,"Remote Thread Creation",3548,"2025-05-22 18:14:44",0x0,13908,"\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe","\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MpCmdRun.exe"
42,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,14012,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\schtasks.exe"
43,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,14168,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\schtasks.exe"
44,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,14656,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\schtasks.exe"
45,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,14920,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
46,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,15136,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
47,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,15320,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
48,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,4136,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
49,"Remote Thread Creation",4844,"2025-05-22 18:14:44",0x0,5684,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\c2fa59fb0c3ed403c5f115310bbb62621bc9ddbf5cba29730e16c65e53b88f64.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
