AlertID,AlertType,SourceProcessID,Timestamp,ViolatingAddress,TargetProcessID,SourcePath,TargetPath
34,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,12948,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
35,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,13084,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
36,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,13224,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
37,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,12568,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
38,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,13320,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
39,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,13456,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\schtasks.exe"
40,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,13668,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\schtasks.exe"
41,"Remote Thread Creation",3548,"2025-05-22 18:14:44",0x0,13824,"\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe","\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MpCmdRun.exe"
42,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,14124,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\schtasks.exe"
43,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,11908,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\schtasks.exe"
44,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,14648,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\schtasks.exe"
45,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,14912,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
46,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,15132,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
47,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,15312,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
48,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,2592,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
49,"Remote Thread Creation",5076,"2025-05-22 18:14:44",0x0,5072,"\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\16d0c9651cae4ca2641f9e875be9f7b39737292eede7a7870b6081922f40b4b1.exe","\Device\HarddiskVolume3\Windows\System32\reg.exe"
