AlertID,AlertType,SourceProcessID,Timestamp,ViolatingAddress,TargetProcessID,SourcePath,TargetPath
19,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,10680,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
20,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,10692,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
21,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,10880,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
22,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,11064,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
23,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,11308,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
24,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,11996,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
25,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,12060,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
26,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,12276,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
27,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,12332,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
28,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,12452,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
29,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,13324,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
30,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,13340,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
31,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,13348,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
32,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,13380,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
33,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,14260,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
34,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,14496,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
35,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,14512,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
36,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,14560,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
37,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,14776,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
38,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,15516,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
39,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,15720,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
40,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,15764,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
41,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,15788,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
42,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,15812,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
43,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,16856,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
44,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,16876,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
45,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,16912,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
46,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,16976,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
47,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,16512,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
48,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,18272,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
49,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,18304,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
50,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,2996,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\netsh.exe
51,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,18732,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
52,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,19028,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
53,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,5384,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
54,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,3660,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
55,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,17896,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
56,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,19760,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
57,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,20052,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
58,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,20396,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\ARP.EXE
59,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,20484,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
60,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,20964,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
61,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,4032,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
62,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,22292,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\779db1c725f71e54d4f31452763784abe783afa6a78cc222e17796b0045f33fc.ex,\Device\HarddiskVolume3\Windows\System32\taskkill.exe
1,Parent PID Spoofing,8144,2025-05-22 18:14:04,0x0,5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\8ce8636d2b4807cf66f78156ad7af4035202f6b770eed78b5fe875d3e321b155.,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Stack Violation,9792,2025-05-22 18:14:32,0x7ffe76de8506,0,\Device\HarddiskVolume3\Program Files (x86)\Microsoft\EdgeWebView\Application\135.0.3179.98\msedgewebview2.exe,\??\C:\Program Files (x86)\Microsoft\EdgeWebView\Application\135.0.3179.98\msedgewebview2.exe
1,Remote Thread Creation,5076,2025-05-22 18:14:06,0x0,3172,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\4992a629599d25933b55fee0b69198e80ecdcb3727a0b11b3d2891e6cd5da555.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
2,Parent PID Spoofing,6680,2025-05-22 18:14:06,0x0,5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\4992a629599d25933b55fee0b69198e80ecdcb3727a0b11b3d2891e6cd5da555.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,1940,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
2,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,2688,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
3,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,8312,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
4,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,8472,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
5,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,8632,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
6,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,8792,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
7,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,8952,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
8,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,9112,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
9,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,9540,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
10,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,9920,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
11,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,9872,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
12,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,10552,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
13,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,10928,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
14,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,10324,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
15,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,11536,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
16,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,11912,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
17,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,11156,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
18,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,12520,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
19,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,12896,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
20,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,13272,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
21,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,13508,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
22,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,13884,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
23,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,14264,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
24,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,14504,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
25,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,14880,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
26,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,15256,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
27,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,15516,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
28,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,15892,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
29,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,16268,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
30,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,16516,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
31,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,16892,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
32,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,17268,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\6db3aae21a6d80857c85f58c4c8b2cf9c6b7f8b8a9ab1d5496d18eaf9bd0bd01.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
