AlertID,AlertType,SourceProcessID,Timestamp,ViolatingAddress,TargetProcessID,SourcePath,TargetPath
26,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,5944,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.YourPhone_1.25032.76.0_x64__8wekyb3d8bbwe\PhoneExperienceHost.exe"
27,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,3720,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Windows\System32\VBoxTray.exe"
28,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,3048,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe"
29,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,7188,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Program Files\WindowsApps\MicrosoftWindows.CrossDevice_1.25032.52.0_x64__cw5n1h2txyewy\CrossDeviceService"
30,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,7256,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe"
31,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,7492,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe"
32,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,6328,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\25.065.0406.0002\FileCoAuth.exe"
33,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,7912,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Windows\System32\taskhostw.exe"
34,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,4892,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe"
35,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,8140,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe"
36,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,8008,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Windows\System32\cmd.exe"
37,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,7972,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Windows\System32\conhost.exe"
38,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,3616,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\OpenConsole.exe"
39,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,5024,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe"
40,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,21420,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Windows\System32\cmd.exe"
41,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,21456,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Windows\System32\net.exe"
42,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,21868,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Windows\System32\net.exe"
43,"Remote Thread Creation",7880,"2025-05-22 18:15:05",0x0,36576,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\alLepFZ.exe","\Device\HarddiskVolume3\Windows\System32\cmd.exe"
44,"Parent PID Spoofing",37544,"2025-05-22 18:15:05",0x0,7880,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\alLepFZ.exe","\??\C:\WINDOWS\system32\WerFault.exe"
45,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,44780,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Windows\System32\net.exe"
46,"Remote Thread Creation",3644,"2025-05-22 18:15:05",0x0,45024,"\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\d91572ef64c5c77b1085a5e6cc40cab2a78f714288c29d1d8bdbb613aa5c9c6d.exe","\Device\HarddiskVolume3\Windows\System32\net.exe"
